 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.0999999999999994E-002   0.3140000000000000      
    3.112040000000000     
 u=    4000.000000000000     
 v_perp=    10000.00000000000     
 
time(s)         r       z        zeta      s
    4.2490000000E-05    6.5869335398E-01    1.2480078895E-02    3.3430384422E+00    7.0966311015E-02
    4.2990000000E-05    6.5872206945E-01    1.3040783324E-02    3.3457423193E+00    7.0966037614E-02
    4.3490000000E-05    6.5875153684E-01    1.3601430352E-02    3.3484458077E+00    7.0965767103E-02
    4.3990000000E-05    6.5878175598E-01    1.4162018620E-02    3.3511489054E+00    7.0965499483E-02
    4.4490000000E-05    6.5881272672E-01    1.4722546769E-02    3.3538516109E+00    7.0965234755E-02
    4.4990000000E-05    6.5884444889E-01    1.5283013439E-02    3.3565539222E+00    7.0964972921E-02
    4.5490000000E-05    6.5887692231E-01    1.5843417271E-02    3.3592558377E+00    7.0964713982E-02
    4.5990000000E-05    6.5891014683E-01    1.6403756905E-02    3.3619573557E+00    7.0964457939E-02
    4.6490000000E-05    6.5894412226E-01    1.6964030981E-02    3.3646584745E+00    7.0964204794E-02
    4.6990000000E-05    6.5897884845E-01    1.7524238140E-02    3.3673591923E+00    7.0963954547E-02
    4.7490000000E-05    6.5901432521E-01    1.8084377020E-02    3.3700595073E+00    7.0963707200E-02
    4.7990000000E-05    6.5905055239E-01    1.8644446263E-02    3.3727594180E+00    7.0963462754E-02
    4.8490000000E-05    6.5908752980E-01    1.9204444507E-02    3.3754589227E+00    7.0963221211E-02
    4.8990000000E-05    6.5912525727E-01    1.9764370393E-02    3.3781580195E+00    7.0962982571E-02
    4.9490000000E-05    6.5916373462E-01    2.0324222560E-02    3.3808567068E+00    7.0962746837E-02
    4.9990000000E-05    6.5920296168E-01    2.0883999647E-02    3.3835549830E+00    7.0962514009E-02
    5.0490000000E-05    6.5924293828E-01    2.1443700296E-02    3.3862528464E+00    7.0962284089E-02
    5.0990000000E-05    6.5928366423E-01    2.2003323145E-02    3.3889502952E+00    7.0962057078E-02
    5.1490000000E-05    6.5932513936E-01    2.2562866835E-02    3.3916473278E+00    7.0961832978E-02
    5.1990000000E-05    6.5936736348E-01    2.3122330005E-02    3.3943439426E+00    7.0961611790E-02
    5.2490000000E-05    6.5941033642E-01    2.3681711297E-02    3.3970401379E+00    7.0961393514E-02
