 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   2.0000000000000001E-009
 steps=       200000
 x0=   7.4770000000000003E-002    3.077500000000000      
    6.411400000000000     
 u=    2000.000000000000     
 v_perp=    20000.00000000000     
 
time(s)         r       z        zeta      s
    1.3498000000E-05    1.3080885183E+00   -4.6511673598E-02    6.4312679240E+00    7.4753713454E-02
    1.3598000000E-05    1.3080806057E+00   -4.6547851214E-02    6.4314148567E+00    7.4753586967E-02
    1.3698000000E-05    1.3080726865E+00   -4.6584026079E-02    6.4315617855E+00    7.4753460394E-02
    1.3798000000E-05    1.3080647608E+00   -4.6620198192E-02    6.4317087104E+00    7.4753333735E-02
    1.3898000000E-05    1.3080568286E+00   -4.6656367550E-02    6.4318556313E+00    7.4753206991E-02
    1.3998000000E-05    1.3080488898E+00   -4.6692534152E-02    6.4320025483E+00    7.4753080161E-02
    1.4098000000E-05    1.3080409445E+00   -4.6728697995E-02    6.4321494614E+00    7.4752953246E-02
    1.4198000000E-05    1.3080329926E+00   -4.6764859078E-02    6.4322963705E+00    7.4752826245E-02
    1.4298000000E-05    1.3080250342E+00   -4.6801017398E-02    6.4324432757E+00    7.4752699159E-02
    1.4398000000E-05    1.3080170693E+00   -4.6837172954E-02    6.4325901770E+00    7.4752571986E-02
    1.4498000000E-05    1.3080090978E+00   -4.6873325744E-02    6.4327370743E+00    7.4752444729E-02
    1.4598000000E-05    1.3080011198E+00   -4.6909475765E-02    6.4328839676E+00    7.4752317386E-02
    1.4698000000E-05    1.3079931353E+00   -4.6945623016E-02    6.4330308570E+00    7.4752189957E-02
    1.4798000000E-05    1.3079851442E+00   -4.6981767494E-02    6.4331777424E+00    7.4752062443E-02
    1.4898000000E-05    1.3079771466E+00   -4.7017909198E-02    6.4333246239E+00    7.4751934843E-02
    1.4998000000E-05    1.3079691425E+00   -4.7054048125E-02    6.4334715014E+00    7.4751807158E-02
    1.5098000000E-05    1.3079611318E+00   -4.7090184275E-02    6.4336183750E+00    7.4751679387E-02
    1.5198000000E-05    1.3079531146E+00   -4.7126317644E-02    6.4337652446E+00    7.4751551530E-02
    1.5298000000E-05    1.3079450909E+00   -4.7162448230E-02    6.4339121102E+00    7.4751423588E-02
    1.5398000000E-05    1.3079370607E+00   -4.7198576033E-02    6.4340589719E+00    7.4751295561E-02
    1.5498000000E-05    1.3079290239E+00   -4.7234701049E-02    6.4342058295E+00    7.4751167448E-02
    1.5598000000E-05    1.3079209806E+00   -4.7270823277E-02    6.4343526832E+00    7.4751039249E-02
    1.5698000000E-05    1.3079129308E+00   -4.7306942715E-02    6.4344995330E+00    7.4750910965E-02
    1.5798000000E-05    1.3079048745E+00   -4.7343059360E-02    6.4346463787E+00    7.4750782596E-02
    1.5898000000E-05    1.3078968116E+00   -4.7379173212E-02    6.4347932205E+00    7.4750654140E-02
    1.5998000000E-05    1.3078887422E+00   -4.7415284267E-02    6.4349400583E+00    7.4750525600E-02
    1.6098000000E-05    1.3078806663E+00   -4.7451392524E-02    6.4350868920E+00    7.4750396974E-02
    1.6198000000E-05    1.3078725839E+00   -4.7487497982E-02    6.4352337218E+00    7.4750268262E-02
    1.6298000000E-05    1.3078644950E+00   -4.7523600637E-02    6.4353805476E+00    7.4750139465E-02
    1.6398000000E-05    1.3078563996E+00   -4.7559700488E-02    6.4355273694E+00    7.4750010582E-02
    1.6498000000E-05    1.3078482977E+00   -4.7595797533E-02    6.4356741872E+00    7.4749881614E-02
    1.6598000000E-05    1.3078401892E+00   -4.7631891770E-02    6.4358210011E+00    7.4749752560E-02
    1.6698000000E-05    1.3078320743E+00   -4.7667983198E-02    6.4359678109E+00    7.4749623421E-02
    1.6798000000E-05    1.3078239528E+00   -4.7704071813E-02    6.4361146166E+00    7.4749494197E-02
    1.6898000000E-05    1.3078158248E+00   -4.7740157615E-02    6.4362614184E+00    7.4749364887E-02
    1.6998000000E-05    1.3078076903E+00   -4.7776240601E-02    6.4364082162E+00    7.4749235491E-02
    1.7098000000E-05    1.3077995494E+00   -4.7812320769E-02    6.4365550100E+00    7.4749106010E-02
    1.7198000000E-05    1.3077914019E+00   -4.7848398117E-02    6.4367017997E+00    7.4748976443E-02
    1.7298000000E-05    1.3077832479E+00   -4.7884472643E-02    6.4368485854E+00    7.4748846791E-02
    1.7398000000E-05    1.3077750874E+00   -4.7920544346E-02    6.4369953671E+00    7.4748717054E-02
    1.7498000000E-05    1.3077669204E+00   -4.7956613223E-02    6.4371421448E+00    7.4748587231E-02
    1.7598000000E-05    1.3077587469E+00   -4.7992679273E-02    6.4372889184E+00    7.4748457322E-02
    1.7698000000E-05    1.3077505670E+00   -4.8028742493E-02    6.4374356880E+00    7.4748327329E-02
    1.7798000000E-05    1.3077423805E+00   -4.8064802881E-02    6.4375824536E+00    7.4748197249E-02
    1.7898000000E-05    1.3077341875E+00   -4.8100860436E-02    6.4377292152E+00    7.4748067084E-02
    1.7998000000E-05    1.3077259881E+00   -4.8136915155E-02    6.4378759727E+00    7.4747936834E-02
    1.8098000000E-05    1.3077177821E+00   -4.8172967037E-02    6.4380227261E+00    7.4747806499E-02
    1.8198000000E-05    1.3077095697E+00   -4.8209016080E-02    6.4381694756E+00    7.4747676077E-02
    1.8298000000E-05    1.3077013507E+00   -4.8245062281E-02    6.4383162209E+00    7.4747545571E-02
    1.8398000000E-05    1.3076931253E+00   -4.8281105639E-02    6.4384629623E+00    7.4747414979E-02
    1.8498000000E-05    1.3076848934E+00   -4.8317146152E-02    6.4386096996E+00    7.4747284301E-02
    1.8598000000E-05    1.3076766550E+00   -4.8353183817E-02    6.4387564328E+00    7.4747153539E-02
    1.8698000000E-05    1.3076684102E+00   -4.8389218633E-02    6.4389031619E+00    7.4747022690E-02
    1.8798000000E-05    1.3076601588E+00   -4.8425250598E-02    6.4390498871E+00    7.4746891757E-02
    1.8898000000E-05    1.3076519010E+00   -4.8461279710E-02    6.4391966081E+00    7.4746760737E-02
    1.8998000000E-05    1.3076436366E+00   -4.8497305967E-02    6.4393433251E+00    7.4746629633E-02
    1.9098000000E-05    1.3076353659E+00   -4.8533329366E-02    6.4394900380E+00    7.4746498443E-02
    1.9198000000E-05    1.3076270886E+00   -4.8569349907E-02    6.4396367469E+00    7.4746367168E-02
    1.9298000000E-05    1.3076188048E+00   -4.8605367587E-02    6.4397834516E+00    7.4746235807E-02
    1.9398000000E-05    1.3076105146E+00   -4.8641382404E-02    6.4399301523E+00    7.4746104361E-02
    1.9498000000E-05    1.3076022179E+00   -4.8677394356E-02    6.4400768490E+00    7.4745972829E-02
    1.9598000000E-05    1.3075939148E+00   -4.8713403441E-02    6.4402235415E+00    7.4745841212E-02
    1.9698000000E-05    1.3075856051E+00   -4.8749409658E-02    6.4403702300E+00    7.4745709510E-02
    1.9798000000E-05    1.3075772890E+00   -4.8785413004E-02    6.4405169143E+00    7.4745577722E-02
    1.9898000000E-05    1.3075689664E+00   -4.8821413477E-02    6.4406635946E+00    7.4745445849E-02
    1.9998000000E-05    1.3075606374E+00   -4.8857411075E-02    6.4408102708E+00    7.4745313890E-02
    2.0098000000E-05    1.3075523019E+00   -4.8893405797E-02    6.4409569430E+00    7.4745181846E-02
    2.0198000000E-05    1.3075439599E+00   -4.8929397641E-02    6.4411036110E+00    7.4745049717E-02
    2.0298000000E-05    1.3075356115E+00   -4.8965386604E-02    6.4412502749E+00    7.4744917502E-02
    2.0398000000E-05    1.3075272566E+00   -4.9001372685E-02    6.4413969347E+00    7.4744785202E-02
    2.0498000000E-05    1.3075188952E+00   -4.9037355881E-02    6.4415435904E+00    7.4744652817E-02
    2.0598000000E-05    1.3075105274E+00   -4.9073336191E-02    6.4416902420E+00    7.4744520346E-02
    2.0698000000E-05    1.3075021531E+00   -4.9109313613E-02    6.4418368895E+00    7.4744387790E-02
    2.0798000000E-05    1.3074937724E+00   -4.9145288144E-02    6.4419835329E+00    7.4744255148E-02
    2.0898000000E-05    1.3074853852E+00   -4.9181259784E-02    6.4421301722E+00    7.4744122422E-02
    2.0998000000E-05    1.3074769916E+00   -4.9217228529E-02    6.4422768073E+00    7.4743989609E-02
    2.1098000000E-05    1.3074685915E+00   -4.9253194378E-02    6.4424234384E+00    7.4743856712E-02
    2.1198000000E-05    1.3074601849E+00   -4.9289157330E-02    6.4425700653E+00    7.4743723729E-02
    2.1298000000E-05    1.3074517719E+00   -4.9325117381E-02    6.4427166881E+00    7.4743590661E-02
    2.1398000000E-05    1.3074433525E+00   -4.9361074531E-02    6.4428633068E+00    7.4743457507E-02
    2.1498000000E-05    1.3074349266E+00   -4.9397028776E-02    6.4430099213E+00    7.4743324268E-02
    2.1598000000E-05    1.3074264942E+00   -4.9432980116E-02    6.4431565317E+00    7.4743190944E-02
    2.1698000000E-05    1.3074180555E+00   -4.9468928549E-02    6.4433031380E+00    7.4743057534E-02
    2.1798000000E-05    1.3074096102E+00   -4.9504874071E-02    6.4434497401E+00    7.4742924040E-02
    2.1898000000E-05    1.3074011586E+00   -4.9540816683E-02    6.4435963381E+00    7.4742790459E-02
    2.1998000000E-05    1.3073927004E+00   -4.9576756380E-02    6.4437429320E+00    7.4742656794E-02
    2.2098000000E-05    1.3073842359E+00   -4.9612693163E-02    6.4438895217E+00    7.4742523043E-02
    2.2198000000E-05    1.3073757649E+00   -4.9648627027E-02    6.4440361073E+00    7.4742389207E-02
    2.2298000000E-05    1.3073672875E+00   -4.9684557973E-02    6.4441826887E+00    7.4742255285E-02
    2.2398000000E-05    1.3073588036E+00   -4.9720485997E-02    6.4443292660E+00    7.4742121279E-02
    2.2498000000E-05    1.3073503133E+00   -4.9756411099E-02    6.4444758391E+00    7.4741987186E-02
    2.2598000000E-05    1.3073418166E+00   -4.9792333275E-02    6.4446224080E+00    7.4741853009E-02
    2.2698000000E-05    1.3073333134E+00   -4.9828252524E-02    6.4447689728E+00    7.4741718746E-02
    2.2798000000E-05    1.3073248038E+00   -4.9864168844E-02    6.4449155335E+00    7.4741584399E-02
    2.2898000000E-05    1.3073162878E+00   -4.9900082233E-02    6.4450620899E+00    7.4741449965E-02
    2.2998000000E-05    1.3073077653E+00   -4.9935992689E-02    6.4452086422E+00    7.4741315447E-02
    2.3098000000E-05    1.3072992365E+00   -4.9971900210E-02    6.4453551904E+00    7.4741180843E-02
    2.3198000000E-05    1.3072907012E+00   -5.0007804795E-02    6.4455017343E+00    7.4741046154E-02
    2.3298000000E-05    1.3072821594E+00   -5.0043706441E-02    6.4456482741E+00    7.4740911379E-02
    2.3398000000E-05    1.3072736113E+00   -5.0079605147E-02    6.4457948097E+00    7.4740776520E-02
    2.3498000000E-05    1.3072650567E+00   -5.0115500910E-02    6.4459413411E+00    7.4740641575E-02
    2.3598000000E-05    1.3072564957E+00   -5.0151393728E-02    6.4460878684E+00    7.4740506545E-02
    2.3698000000E-05    1.3072479283E+00   -5.0187283600E-02    6.4462343914E+00    7.4740371429E-02
    2.3798000000E-05    1.3072393545E+00   -5.0223170524E-02    6.4463809103E+00    7.4740236229E-02
    2.3898000000E-05    1.3072307742E+00   -5.0259054498E-02    6.4465274250E+00    7.4740100943E-02
    2.3998000000E-05    1.3072221876E+00   -5.0294935520E-02    6.4466739354E+00    7.4739965572E-02
    2.4098000000E-05    1.3072135945E+00   -5.0330813587E-02    6.4468204417E+00    7.4739830115E-02
    2.4198000000E-05    1.3072049950E+00   -5.0366688699E-02    6.4469669438E+00    7.4739694573E-02
    2.4298000000E-05    1.3071963891E+00   -5.0402560852E-02    6.4471134417E+00    7.4739558946E-02
    2.4398000000E-05    1.3071877768E+00   -5.0438430046E-02    6.4472599354E+00    7.4739423234E-02
