# steps = 60000000, dt =  1.00000E-07, zip = 10000
# total execution time =    177.785 sec
# steps =   60000000, dt =   1.0000E-07, zip =      10000
    3.396000  0.13671663E+001 -0.25403450E+000  0.25441070E+000
    3.397000  0.13674566E+001 -0.25499139E+000  0.25441827E+000
    3.398000  0.13677478E+001 -0.25594799E+000  0.25442591E+000
    3.399000  0.13680400E+001 -0.25690428E+000  0.25443364E+000
    3.400000  0.13683332E+001 -0.25786027E+000  0.25444144E+000
    3.401000  0.13686274E+001 -0.25881596E+000  0.25444933E+000
    3.402000  0.13689226E+001 -0.25977133E+000  0.25445730E+000
    3.403000  0.13692188E+001 -0.26072640E+000  0.25446534E+000
    3.404000  0.13695160E+001 -0.26168116E+000  0.25447347E+000
    3.405000  0.13698142E+001 -0.26263560E+000  0.25448168E+000
    3.406000  0.13701134E+001 -0.26358972E+000  0.25448998E+000
    3.407000  0.13704136E+001 -0.26454353E+000  0.25449835E+000
    3.408000  0.13707148E+001 -0.26549701E+000  0.25450681E+000
    3.409000  0.13710170E+001 -0.26645016E+000  0.25451535E+000
    3.410000  0.13713203E+001 -0.26740300E+000  0.25452397E+000
    3.411000  0.13716246E+001 -0.26835549E+000  0.25453269E+000
    3.412000  0.13719300E+001 -0.26930766E+000  0.25454149E+000
    3.413000  0.13722364E+001 -0.27025949E+000  0.25455038E+000
    3.414000  0.13725438E+001 -0.27121098E+000  0.25455937E+000
    3.415000  0.13728523E+001 -0.27216212E+000  0.25456844E+000
    3.416000  0.13731618E+001 -0.27311292E+000  0.25457761E+000
    3.417000  0.13734724E+001 -0.27406338E+000  0.25458687E+000
    3.418000  0.13737841E+001 -0.27501348E+000  0.25459622E+000
    3.419000  0.13740968E+001 -0.27596324E+000  0.25460567E+000
    3.420000  0.13744105E+001 -0.27691266E+000  0.25461520E+000
    3.421000  0.13747253E+001 -0.27786175E+000  0.25462484E+000
    3.422000  0.13750410E+001 -0.27881049E+000  0.25463457E+000
    3.423000  0.13753578E+001 -0.27975889E+000  0.25464439E+000
    3.424000  0.13756757E+001 -0.28070694E+000  0.25465431E+000
    3.425000  0.13759945E+001 -0.28165464E+000  0.25466433E+000
    3.426000  0.13763144E+001 -0.28260199E+000  0.25467444E+000
    3.427000  0.13766354E+001 -0.28354898E+000  0.25468465E+000
    3.428000  0.13769574E+001 -0.28449562E+000  0.25469496E+000
    3.429000  0.13772804E+001 -0.28544190E+000  0.25470537E+000
    3.430000  0.13776045E+001 -0.28638781E+000  0.25471587E+000
    3.431000  0.13779297E+001 -0.28733336E+000  0.25472648E+000
    3.432000  0.13782559E+001 -0.28827853E+000  0.25473719E+000
    3.433000  0.13785832E+001 -0.28922334E+000  0.25474799E+000
    3.434000  0.13789115E+001 -0.29016777E+000  0.25475890E+000
    3.435000  0.13792410E+001 -0.29111183E+000  0.25476991E+000
    3.436000  0.13795715E+001 -0.29205550E+000  0.25478101E+000
    3.437000  0.13799031E+001 -0.29299879E+000  0.25479223E+000
    3.438000  0.13802358E+001 -0.29394169E+000  0.25480354E+000
    3.439000  0.13805696E+001 -0.29488421E+000  0.25481496E+000
    3.440000  0.13809045E+001 -0.29582633E+000  0.25482648E+000
    3.441000  0.13812405E+001 -0.29676806E+000  0.25483811E+000
    3.442000  0.13815776E+001 -0.29770939E+000  0.25484984E+000
    3.443000  0.13819158E+001 -0.29865032E+000  0.25486168E+000
    3.444000  0.13822551E+001 -0.29959084E+000  0.25487362E+000
    3.445000  0.13825955E+001 -0.30053096E+000  0.25488567E+000
    3.446000  0.13829371E+001 -0.30147069E+000  0.25489783E+000
    3.447000  0.13832796E+001 -0.30241003E+000  0.25491010E+000
    3.448000  0.13836233E+001 -0.30334897E+000  0.25492247E+000
    3.449000  0.13839680E+001 -0.30428751E+000  0.25493496E+000
    3.450000  0.13843138E+001 -0.30522565E+000  0.25494755E+000
    3.451000  0.13846607E+001 -0.30616339E+000  0.25496025E+000
    3.452000  0.13850087E+001 -0.30710071E+000  0.25497307E+000
    3.453000  0.13853578E+001 -0.30803762E+000  0.25498601E+000
    3.454000  0.13857081E+001 -0.30897412E+000  0.25499907E+000
    3.455000  0.13860594E+001 -0.30991019E+000  0.25501225E+000
    3.456000  0.13864119E+001 -0.31084584E+000  0.25502554E+000
    3.457000  0.13867654E+001 -0.31178105E+000  0.25503896E+000
    3.458000  0.13871201E+001 -0.31271584E+000  0.25505250E+000
    3.459000  0.13874760E+001 -0.31365020E+000  0.25506616E+000
    3.460000  0.13878330E+001 -0.31458411E+000  0.25507994E+000
    3.461000  0.13881911E+001 -0.31551758E+000  0.25509384E+000
    3.462000  0.13885504E+001 -0.31645061E+000  0.25510787E+000
    3.463000  0.13889108E+001 -0.31738319E+000  0.25512202E+000
    3.464000  0.13892724E+001 -0.31831532E+000  0.25513629E+000
    3.465000  0.13896351E+001 -0.31924700E+000  0.25515070E+000
    3.466000  0.13899990E+001 -0.32017821E+000  0.25516522E+000
    3.467000  0.13903641E+001 -0.32110896E+000  0.25517988E+000
    3.468000  0.13907304E+001 -0.32203925E+000  0.25519466E+000
    3.469000  0.13910978E+001 -0.32296906E+000  0.25520957E+000
    3.470000  0.13914665E+001 -0.32389840E+000  0.25522460E+000
    3.471000  0.13918363E+001 -0.32482726E+000  0.25523977E+000
    3.472000  0.13922073E+001 -0.32575565E+000  0.25525507E+000
    3.473000  0.13925794E+001 -0.32668358E+000  0.25527050E+000
    3.474000  0.13929527E+001 -0.32761104E+000  0.25528606E+000
    3.475000  0.13933271E+001 -0.32853804E+000  0.25530175E+000
    3.476000  0.13937027E+001 -0.32946456E+000  0.25531757E+000
    3.477000  0.13940795E+001 -0.33039061E+000  0.25533353E+000
    3.478000  0.13944574E+001 -0.33131618E+000  0.25534963E+000
    3.479000  0.13948365E+001 -0.33224126E+000  0.25536586E+000
    3.480000  0.13952167E+001 -0.33316586E+000  0.25538222E+000
    3.481000  0.13955982E+001 -0.33408997E+000  0.25539872E+000
    3.482000  0.13959808E+001 -0.33501358E+000  0.25541536E+000
    3.483000  0.13963646E+001 -0.33593669E+000  0.25543214E+000
    3.484000  0.13967496E+001 -0.33685930E+000  0.25544905E+000
    3.485000  0.13971358E+001 -0.33778141E+000  0.25546611E+000
    3.486000  0.13975233E+001 -0.33870300E+000  0.25548330E+000
    3.487000  0.13979119E+001 -0.33962408E+000  0.25550064E+000
    3.488000  0.13983017E+001 -0.34054463E+000  0.25551812E+000
    3.489000  0.13986928E+001 -0.34146466E+000  0.25553575E+000
    3.490000  0.13990851E+001 -0.34238415E+000  0.25555354E+000
    3.491000  0.13994787E+001 -0.34330311E+000  0.25557147E+000
    3.492000  0.13998735E+001 -0.34422153E+000  0.25558956E+000
    3.493000  0.14002695E+001 -0.34513940E+000  0.25560779E+000
    3.494000  0.14006669E+001 -0.34605672E+000  0.25562619E+000
    3.495000  0.14010654E+001 -0.34697348E+000  0.25564473E+000
    3.496000  0.14014653E+001 -0.34788969E+000  0.25566343E+000
    3.497000  0.14018664E+001 -0.34880533E+000  0.25568229E+000
    3.498000  0.14022688E+001 -0.34972040E+000  0.25570130E+000
    3.499000  0.14026725E+001 -0.35063491E+000  0.25572048E+000
    3.500000  0.14030774E+001 -0.35154887E+000  0.25573981E+000
    3.501000  0.14034835E+001 -0.35246227E+000  0.25575930E+000
    3.502000  0.14038909E+001 -0.35337511E+000  0.25577895E+000
    3.503000  0.14042995E+001 -0.35428739E+000  0.25579876E+000
    3.504000  0.14047094E+001 -0.35519910E+000  0.25581874E+000
    3.505000  0.14051205E+001 -0.35611023E+000  0.25583887E+000
    3.506000  0.14055329E+001 -0.35702079E+000  0.25585918E+000
    3.507000  0.14059466E+001 -0.35793077E+000  0.25587964E+000
    3.508000  0.14063615E+001 -0.35884016E+000  0.25590028E+000
    3.509000  0.14067777E+001 -0.35974896E+000  0.25592108E+000
    3.510000  0.14071952E+001 -0.36065716E+000  0.25594204E+000
    3.511000  0.14076140E+001 -0.36156475E+000  0.25596318E+000
    3.512000  0.14080341E+001 -0.36247175E+000  0.25598448E+000
    3.513000  0.14084555E+001 -0.36337813E+000  0.25600596E+000
    3.514000  0.14088782E+001 -0.36428389E+000  0.25602760E+000
    3.515000  0.14093022E+001 -0.36518903E+000  0.25604942E+000
    3.516000  0.14097275E+001 -0.36609355E+000  0.25607141E+000
    3.517000  0.14101541E+001 -0.36699743E+000  0.25609358E+000
    3.518000  0.14105821E+001 -0.36790068E+000  0.25611592E+000
    3.519000  0.14110114E+001 -0.36880328E+000  0.25613843E+000
    3.520000  0.14114420E+001 -0.36970524E+000  0.25616112E+000
    3.521000  0.14118740E+001 -0.37060653E+000  0.25618400E+000
    3.522000  0.14123074E+001 -0.37150716E+000  0.25620706E+000
    3.523000  0.14127421E+001 -0.37240712E+000  0.25623032E+000
    3.524000  0.14131782E+001 -0.37330640E+000  0.25625375E+000
    3.525000  0.14136157E+001 -0.37420500E+000  0.25627738E+000
    3.526000  0.14140546E+001 -0.37510291E+000  0.25630120E+000
    3.527000  0.14144949E+001 -0.37600015E+000  0.25632521E+000
    3.528000  0.14149364E+001 -0.37689672E+000  0.25634941E+000
    3.529000  0.14153794E+001 -0.37779261E+000  0.25637380E+000
    3.530000  0.14158236E+001 -0.37868783E+000  0.25639839E+000
    3.531000  0.14162693E+001 -0.37958236E+000  0.25642318E+000
    3.532000  0.14167163E+001 -0.38047619E+000  0.25644816E+000
    3.533000  0.14171646E+001 -0.38136933E+000  0.25647334E+000
    3.534000  0.14176144E+001 -0.38226177E+000  0.25649872E+000
    3.535000  0.14180655E+001 -0.38315349E+000  0.25652430E+000
    3.536000  0.14185180E+001 -0.38404450E+000  0.25655008E+000
    3.537000  0.14189719E+001 -0.38493480E+000  0.25657607E+000
    3.538000  0.14194272E+001 -0.38582436E+000  0.25660225E+000
    3.539000  0.14198839E+001 -0.38671319E+000  0.25662864E+000
    3.540000  0.14203420E+001 -0.38760128E+000  0.25665524E+000
    3.541000  0.14208015E+001 -0.38848863E+000  0.25668204E+000
    3.542000  0.14212625E+001 -0.38937522E+000  0.25670905E+000
    3.543000  0.14217249E+001 -0.39026106E+000  0.25673627E+000
    3.544000  0.14221887E+001 -0.39114613E+000  0.25676369E+000
    3.545000  0.14226539E+001 -0.39203043E+000  0.25679133E+000
    3.546000  0.14231206E+001 -0.39291395E+000  0.25681918E+000
    3.547000  0.14235888E+001 -0.39379669E+000  0.25684724E+000
    3.548000  0.14240584E+001 -0.39467864E+000  0.25687552E+000
    3.549000  0.14245295E+001 -0.39555979E+000  0.25690401E+000
    3.550000  0.14250021E+001 -0.39644013E+000  0.25693272E+000
    3.551000  0.14254762E+001 -0.39731965E+000  0.25696166E+000
    3.552000  0.14259517E+001 -0.39819835E+000  0.25699082E+000
    3.553000  0.14264288E+001 -0.39907621E+000  0.25702021E+000
    3.554000  0.14269074E+001 -0.39995323E+000  0.25704983E+000
    3.555000  0.14273875E+001 -0.40082942E+000  0.25707968E+000
    3.556000  0.14278690E+001 -0.40170479E+000  0.25710976E+000
    3.557000  0.14283520E+001 -0.40257932E+000  0.25714007E+000
    3.558000  0.14288365E+001 -0.40345302E+000  0.25717062E+000
    3.559000  0.14293225E+001 -0.40432588E+000  0.25720140E+000
    3.560000  0.14298100E+001 -0.40519789E+000  0.25723242E+000
    3.561000  0.14302990E+001 -0.40606904E+000  0.25726368E+000
    3.562000  0.14307895E+001 -0.40693933E+000  0.25729517E+000
    3.563000  0.14312815E+001 -0.40780874E+000  0.25732691E+000
    3.564000  0.14317750E+001 -0.40867728E+000  0.25735888E+000
    3.565000  0.14322700E+001 -0.40954492E+000  0.25739110E+000
    3.566000  0.14327666E+001 -0.41041168E+000  0.25742357E+000
    3.567000  0.14332647E+001 -0.41127752E+000  0.25745627E+000
    3.568000  0.14337643E+001 -0.41214246E+000  0.25748923E+000
    3.569000  0.14342655E+001 -0.41300649E+000  0.25752243E+000
    3.570000  0.14347683E+001 -0.41386958E+000  0.25755589E+000
    3.571000  0.14352726E+001 -0.41473174E+000  0.25758959E+000
    3.572000  0.14357785E+001 -0.41559296E+000  0.25762354E+000
    3.573000  0.14362860E+001 -0.41645323E+000  0.25765775E+000
    3.574000  0.14367950E+001 -0.41731254E+000  0.25769221E+000
    3.575000  0.14373057E+001 -0.41817088E+000  0.25772693E+000
    3.576000  0.14378179E+001 -0.41902825E+000  0.25776191E+000
    3.577000  0.14383318E+001 -0.41988463E+000  0.25779714E+000
    3.578000  0.14388472E+001 -0.42074001E+000  0.25783265E+000
    3.579000  0.14393644E+001 -0.42159437E+000  0.25786842E+000
    3.580000  0.14398831E+001 -0.42244772E+000  0.25790445E+000
    3.581000  0.14404035E+001 -0.42330003E+000  0.25794076E+000
    3.582000  0.14409256E+001 -0.42415131E+000  0.25797734E+000
    3.583000  0.14414493E+001 -0.42500155E+000  0.25801419E+000
    3.584000  0.14419747E+001 -0.42585074E+000  0.25805131E+000
    3.585000  0.14425016E+001 -0.42669891E+000  0.25808871E+000
    3.586000  0.14430302E+001 -0.42754604E+000  0.25812639E+000
    3.587000  0.14435605E+001 -0.42839213E+000  0.25816435E+000
    3.588000  0.14440923E+001 -0.42923715E+000  0.25820259E+000
    3.589000  0.14446258E+001 -0.43008111E+000  0.25824111E+000
    3.590000  0.14451610E+001 -0.43092400E+000  0.25827991E+000
    3.591000  0.14456978E+001 -0.43176581E+000  0.25831900E+000
    3.592000  0.14462363E+001 -0.43260652E+000  0.25835838E+000
    3.593000  0.14467764E+001 -0.43344612E+000  0.25839804E+000
    3.594000  0.14473183E+001 -0.43428462E+000  0.25843799E+000
    3.595000  0.14478618E+001 -0.43512199E+000  0.25847824E+000
    3.596000  0.14484070E+001 -0.43595824E+000  0.25851878E+000
    3.597000  0.14489539E+001 -0.43679334E+000  0.25855961E+000
    3.598000  0.14495025E+001 -0.43762729E+000  0.25860073E+000
    3.599000  0.14500528E+001 -0.43846007E+000  0.25864216E+000
    3.600000  0.14506049E+001 -0.43929169E+000  0.25868388E+000
    3.601000  0.14511587E+001 -0.44012212E+000  0.25872590E+000
    3.602000  0.14517142E+001 -0.44095135E+000  0.25876823E+000
    3.603000  0.14522715E+001 -0.44177937E+000  0.25881086E+000
    3.604000  0.14528305E+001 -0.44260616E+000  0.25885380E+000
    3.605000  0.14533913E+001 -0.44343171E+000  0.25889705E+000
    3.606000  0.14539539E+001 -0.44425602E+000  0.25894061E+000
    3.607000  0.14545183E+001 -0.44507907E+000  0.25898449E+000
    3.608000  0.14550844E+001 -0.44590085E+000  0.25902868E+000
    3.609000  0.14556524E+001 -0.44672136E+000  0.25907318E+000
    3.610000  0.14562222E+001 -0.44754057E+000  0.25911800E+000
    3.611000  0.14567937E+001 -0.44835848E+000  0.25916314E+000
    3.612000  0.14573671E+001 -0.44917507E+000  0.25920861E+000
    3.613000  0.14579424E+001 -0.44999034E+000  0.25925439E+000
    3.614000  0.14585194E+001 -0.45080429E+000  0.25930050E+000
    3.615000  0.14590982E+001 -0.45161693E+000  0.25934694E+000
    3.616000  0.14596788E+001 -0.45242825E+000  0.25939370E+000
    3.617000  0.14602612E+001 -0.45323823E+000  0.25944080E+000
    3.618000  0.14608454E+001 -0.45404687E+000  0.25948823E+000
    3.619000  0.14614315E+001 -0.45485415E+000  0.25953599E+000
    3.620000  0.14620193E+001 -0.45566006E+000  0.25958409E+000
    3.621000  0.14626090E+001 -0.45646458E+000  0.25963252E+000
    3.622000  0.14632005E+001 -0.45726772E+000  0.25968129E+000
    3.623000  0.14637939E+001 -0.45806945E+000  0.25973040E+000
    3.624000  0.14643890E+001 -0.45886976E+000  0.25977986E+000
    3.625000  0.14649861E+001 -0.45966863E+000  0.25982966E+000
    3.626000  0.14655850E+001 -0.46046605E+000  0.25987981E+000
    3.627000  0.14661859E+001 -0.46126200E+000  0.25993030E+000
    3.628000  0.14667886E+001 -0.46205646E+000  0.25998115E+000
    3.629000  0.14673932E+001 -0.46284943E+000  0.26003234E+000
    3.630000  0.14679997E+001 -0.46364089E+000  0.26008390E+000
    3.631000  0.14686081E+001 -0.46443084E+000  0.26013580E+000
    3.632000  0.14692185E+001 -0.46521925E+000  0.26018807E+000
    3.633000  0.14698307E+001 -0.46600611E+000  0.26024069E+000
    3.634000  0.14704449E+001 -0.46679141E+000  0.26029368E+000
    3.635000  0.14710611E+001 -0.46757513E+000  0.26034703E+000
    3.636000  0.14716792E+001 -0.46835727E+000  0.26040074E+000
    3.637000  0.14722992E+001 -0.46913780E+000  0.26045482E+000
    3.638000  0.14729212E+001 -0.46991672E+000  0.26050926E+000
    3.639000  0.14735451E+001 -0.47069400E+000  0.26056407E+000
    3.640000  0.14741710E+001 -0.47146964E+000  0.26061926E+000
    3.641000  0.14747989E+001 -0.47224363E+000  0.26067482E+000
    3.642000  0.14754288E+001 -0.47301593E+000  0.26073075E+000
    3.643000  0.14760606E+001 -0.47378656E+000  0.26078706E+000
    3.644000  0.14766945E+001 -0.47455547E+000  0.26084374E+000
    3.645000  0.14773303E+001 -0.47532268E+000  0.26090081E+000
    3.646000  0.14779681E+001 -0.47608818E+000  0.26095826E+000
    3.647000  0.14786079E+001 -0.47685196E+000  0.26101609E+000
    3.648000  0.14792497E+001 -0.47761400E+000  0.26107431E+000
    3.649000  0.14798934E+001 -0.47837429E+000  0.26113293E+000
    3.650000  0.14805392E+001 -0.47913281E+000  0.26119193E+000
    3.651000  0.14811870E+001 -0.47988955E+000  0.26125132E+000
    3.652000  0.14818368E+001 -0.48064449E+000  0.26131111E+000
    3.653000  0.14824886E+001 -0.48139762E+000  0.26137130E+000
    3.654000  0.14831424E+001 -0.48214892E+000  0.26143188E+000
    3.655000  0.14837982E+001 -0.48289838E+000  0.26149287E+000
    3.656000  0.14844561E+001 -0.48364597E+000  0.26155425E+000
    3.657000  0.14851160E+001 -0.48439169E+000  0.26161604E+000
    3.658000  0.14857780E+001 -0.48513552E+000  0.26167823E+000
    3.659000  0.14864420E+001 -0.48587743E+000  0.26174083E+000
    3.660000  0.14871080E+001 -0.48661743E+000  0.26180384E+000
    3.661000  0.14877762E+001 -0.48735548E+000  0.26186725E+000
    3.662000  0.14884463E+001 -0.48809158E+000  0.26193108E+000
    3.663000  0.14891186E+001 -0.48882570E+000  0.26199532E+000
    3.664000  0.14897929E+001 -0.48955783E+000  0.26205998E+000
    3.665000  0.14904693E+001 -0.49028795E+000  0.26212505E+000
    3.666000  0.14911478E+001 -0.49101605E+000  0.26219054E+000
    3.667000  0.14918284E+001 -0.49174209E+000  0.26225645E+000
    3.668000  0.14925111E+001 -0.49246606E+000  0.26232279E+000
    3.669000  0.14931959E+001 -0.49318794E+000  0.26238955E+000
    3.670000  0.14938828E+001 -0.49390770E+000  0.26245673E+000
    3.671000  0.14945718E+001 -0.49462534E+000  0.26252435E+000
    3.672000  0.14952630E+001 -0.49534084E+000  0.26259239E+000
    3.673000  0.14959563E+001 -0.49605417E+000  0.26266087E+000
    3.674000  0.14966518E+001 -0.49676532E+000  0.26272977E+000
    3.675000  0.14973493E+001 -0.49747428E+000  0.26279911E+000
    3.676000  0.14980490E+001 -0.49818102E+000  0.26286889E+000
    3.677000  0.14987509E+001 -0.49888552E+000  0.26293911E+000
    3.678000  0.14994549E+001 -0.49958777E+000  0.26300976E+000
    3.679000  0.15001611E+001 -0.50028776E+000  0.26308085E+000
    3.680000  0.15008693E+001 -0.50098548E+000  0.26315239E+000
    3.681000  0.15015797E+001 -0.50168094E+000  0.26322437E+000
    3.682000  0.15022922E+001 -0.50237412E+000  0.26329680E+000
    3.683000  0.15030069E+001 -0.50306498E+000  0.26336967E+000
    3.684000  0.15037236E+001 -0.50375353E+000  0.26344300E+000
    3.685000  0.15044425E+001 -0.50443973E+000  0.26351678E+000
    3.686000  0.15051636E+001 -0.50512355E+000  0.26359101E+000
    3.687000  0.15058868E+001 -0.50580498E+000  0.26366570E+000
    3.688000  0.15066121E+001 -0.50648399E+000  0.26374084E+000
    3.689000  0.15073396E+001 -0.50716056E+000  0.26381645E+000
    3.690000  0.15080693E+001 -0.50783468E+000  0.26389251E+000
    3.691000  0.15088011E+001 -0.50850633E+000  0.26396904E+000
    3.692000  0.15095351E+001 -0.50917548E+000  0.26404603E+000
    3.693000  0.15102713E+001 -0.50984213E+000  0.26412348E+000
    3.694000  0.15110096E+001 -0.51050624E+000  0.26420140E+000
    3.695000  0.15117500E+001 -0.51116779E+000  0.26427979E+000
    3.696000  0.15124927E+001 -0.51182678E+000  0.26435865E+000
    3.697000  0.15132375E+001 -0.51248318E+000  0.26443797E+000
    3.698000  0.15139845E+001 -0.51313697E+000  0.26451777E+000
    3.699000  0.15147336E+001 -0.51378813E+000  0.26459804E+000
    3.700000  0.15154849E+001 -0.51443665E+000  0.26467878E+000
    3.701000  0.15162384E+001 -0.51508249E+000  0.26475999E+000
    3.702000  0.15169940E+001 -0.51572565E+000  0.26484168E+000
    3.703000  0.15177519E+001 -0.51636609E+000  0.26492385E+000
    3.704000  0.15185118E+001 -0.51700379E+000  0.26500650E+000
    3.705000  0.15192740E+001 -0.51763873E+000  0.26508963E+000
    3.706000  0.15200384E+001 -0.51827087E+000  0.26517324E+000
    3.707000  0.15208049E+001 -0.51890021E+000  0.26525734E+000
    3.708000  0.15215736E+001 -0.51952672E+000  0.26534192E+000
    3.709000  0.15223445E+001 -0.52015038E+000  0.26542699E+000
    3.710000  0.15231176E+001 -0.52077118E+000  0.26551255E+000
    3.711000  0.15238929E+001 -0.52138909E+000  0.26559859E+000
    3.712000  0.15246703E+001 -0.52200408E+000  0.26568512E+000
    3.713000  0.15254499E+001 -0.52261616E+000  0.26577215E+000
    3.714000  0.15262316E+001 -0.52322528E+000  0.26585966E+000
    3.715000  0.15270155E+001 -0.52383143E+000  0.26594766E+000
    3.716000  0.15278016E+001 -0.52443460E+000  0.26603616E+000
    3.717000  0.15285898E+001 -0.52503476E+000  0.26612514E+000
    3.718000  0.15293802E+001 -0.52563191E+000  0.26621462E+000
    3.719000  0.15301727E+001 -0.52622605E+000  0.26630460E+000
    3.720000  0.15309673E+001 -0.52681715E+000  0.26639507E+000
    3.721000  0.15317641E+001 -0.52740518E+000  0.26648604E+000
    3.722000  0.15325630E+001 -0.52799012E+000  0.26657752E+000
    3.723000  0.15333640E+001 -0.52857195E+000  0.26666950E+000
    3.724000  0.15341671E+001 -0.52915064E+000  0.26676198E+000
    3.725000  0.15349723E+001 -0.52972618E+000  0.26685497E+000
    3.726000  0.15357796E+001 -0.53029855E+000  0.26694846E+000
    3.727000  0.15365891E+001 -0.53086772E+000  0.26704245E+000
    3.728000  0.15374006E+001 -0.53143368E+000  0.26713695E+000
    3.729000  0.15382142E+001 -0.53199641E+000  0.26723196E+000
    3.730000  0.15390299E+001 -0.53255589E+000  0.26732747E+000
    3.731000  0.15398477E+001 -0.53311209E+000  0.26742348E+000
    3.732000  0.15406676E+001 -0.53366501E+000  0.26752000E+000
    3.733000  0.15414895E+001 -0.53421462E+000  0.26761703E+000
    3.734000  0.15423135E+001 -0.53476090E+000  0.26771456E+000
    3.735000  0.15431396E+001 -0.53530383E+000  0.26781259E+000
    3.736000  0.15439677E+001 -0.53584340E+000  0.26791113E+000
    3.737000  0.15447978E+001 -0.53637957E+000  0.26801018E+000
    3.738000  0.15456300E+001 -0.53691231E+000  0.26810974E+000
    3.739000  0.15464642E+001 -0.53744161E+000  0.26820982E+000
    3.740000  0.15473004E+001 -0.53796745E+000  0.26831041E+000
    3.741000  0.15481387E+001 -0.53848980E+000  0.26841151E+000
    3.742000  0.15489789E+001 -0.53900865E+000  0.26851312E+000
    3.743000  0.15498212E+001 -0.53952399E+000  0.26861524E+000
    3.744000  0.15506654E+001 -0.54003579E+000  0.26871788E+000
    3.745000  0.15515116E+001 -0.54054403E+000  0.26882102E+000
    3.746000  0.15523598E+001 -0.54104871E+000  0.26892468E+000
    3.747000  0.15532100E+001 -0.54154980E+000  0.26902884E+000
    3.748000  0.15540621E+001 -0.54204727E+000  0.26913351E+000
    3.749000  0.15549161E+001 -0.54254113E+000  0.26923869E+000
    3.750000  0.15557721E+001 -0.54303135E+000  0.26934437E+000
    3.751000  0.15566299E+001 -0.54351791E+000  0.26945056E+000
    3.752000  0.15574897E+001 -0.54400080E+000  0.26955726E+000
    3.753000  0.15583514E+001 -0.54447998E+000  0.26966447E+000
    3.754000  0.15592150E+001 -0.54495543E+000  0.26977219E+000
    3.755000  0.15600804E+001 -0.54542714E+000  0.26988042E+000
    3.756000  0.15609477E+001 -0.54589508E+000  0.26998917E+000
    3.757000  0.15618169E+001 -0.54635925E+000  0.27009843E+000
    3.758000  0.15626879E+001 -0.54681963E+000  0.27020820E+000
    3.759000  0.15635607E+001 -0.54727621E+000  0.27031847E+000
    3.760000  0.15644353E+001 -0.54772896E+000  0.27042925E+000
    3.761000  0.15653118E+001 -0.54817788E+000  0.27054054E+000
    3.762000  0.15661900E+001 -0.54862294E+000  0.27065233E+000
    3.763000  0.15670700E+001 -0.54906415E+000  0.27076463E+000
    3.764000  0.15679517E+001 -0.54950148E+000  0.27087742E+000
    3.765000  0.15688352E+001 -0.54993491E+000  0.27099072E+000
    3.766000  0.15697204E+001 -0.55036446E+000  0.27110451E+000
    3.767000  0.15706074E+001 -0.55079011E+000  0.27121880E+000
    3.768000  0.15714960E+001 -0.55121184E+000  0.27133359E+000
    3.769000  0.15723862E+001 -0.55162964E+000  0.27144889E+000
    3.770000  0.15732782E+001 -0.55204348E+000  0.27156470E+000
    3.771000  0.15741718E+001 -0.55245335E+000  0.27168101E+000
    3.772000  0.15750670E+001 -0.55285925E+000  0.27179783E+000
    3.773000  0.15759638E+001 -0.55326116E+000  0.27191515E+000
    3.774000  0.15768622E+001 -0.55365907E+000  0.27203296E+000
    3.775000  0.15777622E+001 -0.55405297E+000  0.27215127E+000
    3.776000  0.15786638E+001 -0.55444285E+000  0.27227007E+000
    3.777000  0.15795669E+001 -0.55482870E+000  0.27238937E+000
    3.778000  0.15804716E+001 -0.55521051E+000  0.27250915E+000
    3.779000  0.15813778E+001 -0.55558828E+000  0.27262942E+000
    3.780000  0.15822854E+001 -0.55596198E+000  0.27275018E+000
    3.781000  0.15831946E+001 -0.55633162E+000  0.27287142E+000
    3.782000  0.15841052E+001 -0.55669718E+000  0.27299314E+000
    3.783000  0.15850172E+001 -0.55705864E+000  0.27311535E+000
    3.784000  0.15859307E+001 -0.55741598E+000  0.27323805E+000
    3.785000  0.15868456E+001 -0.55776920E+000  0.27336124E+000
    3.786000  0.15877619E+001 -0.55811829E+000  0.27348492E+000
    3.787000  0.15886796E+001 -0.55846324E+000  0.27360908E+000
    3.788000  0.15895986E+001 -0.55880406E+000  0.27373372E+000
    3.789000  0.15905190E+001 -0.55914072E+000  0.27385884E+000
    3.790000  0.15914407E+001 -0.55947322E+000  0.27398444E+000
    3.791000  0.15923637E+001 -0.55980157E+000  0.27411051E+000
    3.792000  0.15932879E+001 -0.56012575E+000  0.27423704E+000
    3.793000  0.15942135E+001 -0.56044576E+000  0.27436405E+000
    3.794000  0.15951403E+001 -0.56076160E+000  0.27449152E+000
    3.795000  0.15960683E+001 -0.56107327E+000  0.27461944E+000
    3.796000  0.15969975E+001 -0.56138075E+000  0.27474783E+000
    3.797000  0.15979279E+001 -0.56168404E+000  0.27487668E+000
    3.798000  0.15988595E+001 -0.56198312E+000  0.27500600E+000
    3.799000  0.15997922E+001 -0.56227798E+000  0.27513578E+000
    3.800000  0.16007260E+001 -0.56256863E+000  0.27526603E+000
    3.801000  0.16016610E+001 -0.56285506E+000  0.27539675E+000
    3.802000  0.16025970E+001 -0.56313728E+000  0.27552792E+000
    3.803000  0.16035342E+001 -0.56341528E+000  0.27565954E+000
    3.804000  0.16044723E+001 -0.56368905E+000  0.27579162E+000
